baseline_id,galaxy,split,r,x,vobs,errv,v_baseline,gain_required,kappa_required,loss_required,delta_v2_required_km2_s2,sigma_kappa,sigma_loss,positive_loss_95,negative_loss_95,radial_bin
newtonian_baryonic,ESO116-G012,holdout,4.13,0.41886409736308317,102.0,5.4,51.93175618058761,1.964116130509913,0.6750423377717211,0.7407816897347175,7707.0927,0.05294117647058824,0.027446644616324036,True,False,2
newtonian_baryonic,ESO116-G012,holdout,5.23,0.5304259634888439,105.0,4.21,52.3288839934505,2.006540021246045,0.6964118563250948,0.7516270204081633,8286.6879,0.040095238095238094,0.01991714750631681,True,False,2
newtonian_baryonic,ESO116-G012,holdout,6.05,0.6135902636916836,109.0,2.1,50.493588206820874,2.1586899222439464,0.769501520210287,0.7854050627051595,9331.39755,0.01926605504587156,0.008268795748975506,True,False,3
newtonian_baryonic,ESO116-G012,holdout,6.81,0.6906693711967545,108.0,2.1,48.68562621554744,2.218313871980369,0.796747390178966,0.7967858196159122,9293.7098,0.019444444444444445,0.007902773681603414,True,False,3
newtonian_baryonic,ESO116-G012,holdout,7.56,0.7667342799188641,109.0,2.1,48.78018091397366,2.2345140579168223,0.8040237806746993,0.7997217363858261,9501.49395,0.01926605504587156,0.007717144102564498,True,False,3
newtonian_baryonic,ESO116-G012,holdout,8.32,0.8438133874239352,110.0,2.1,49.539530680053886,2.2204489725674637,0.7977094153317112,0.7971764380165289,9645.8349,0.019090909090909092,0.007744172366641623,True,False,4
newtonian_baryonic,ESO116-G012,holdout,9.09,0.9219066937119675,111.0,2.33,49.63832491130216,2.236175378567748,0.8047669862813503,0.8000192111029948,9857.036699999999,0.02099099099099099,0.008395589876216615,True,False,4
newtonian_baryonic,ESO116-G012,holdout,9.86,1.0,112.0,4.74,47.032811950807286,2.3813162631471707,0.8676533865491404,0.8236539062499999,10331.9146,0.04232142857142857,0.01492643722098215,True,False,4
newtonian_baryonic,ESO444-G084,train,0.26,0.05855855855855856,18.3,1.8,7.45628258584665,2.4543061222943257,0.8978440827200243,0.8339868314969094,279.29385,0.09836065573770492,0.032658328230116176,True,False,0
newtonian_baryonic,ESO444-G084,train,0.77,0.1734234234234234,35.3,3.0,15.581224277957109,2.26554726190157,0.8178163464839603,0.8051709346836905,1003.3154499999996,0.08498583569405099,0.03311542186679481,True,False,0
newtonian_baryonic,ESO444-G084,train,1.29,0.2905405405405405,47.8,4.63,19.39866748001006,2.4640867755095517,0.9018212623845796,0.8353021218115929,1908.5316999999998,0.09686192468619247,0.031905906946122366,True,False,1
newtonian_baryonic,ESO444-G084,train,1.81,0.40765765765765766,52.8,1.26,21.341009816782336,2.4741097283259137,0.905880625584127,0.8366338455578513,2332.4012999999995,0.023863636363636365,0.007797021007466193,True,False,2
newtonian_baryonic,ESO444-G084,train,2.32,0.5225225225225224,58.0,3.11,21.886235400360658,2.6500674482850637,0.9745850918572724,0.8576078180737217,2884.9927,0.05362068965517241,0.015270333992783634,True,False,2
newtonian_baryonic,ESO444-G084,train,3.39,0.7635135135135135,63.1,1.35,18.76466226714459,3.362703740769319,1.2127453351426885,0.9115652838926966,3629.4974500000003,0.0213946117274168,0.0037840528286801735,True,False,3
newtonian_baryonic,ESO444-G084,train,4.44,1.0,62.7,7.36,15.658318875281598,4.004261281137846,1.3873591143533894,0.9376329525422953,3686.1070500000005,0.11738437001594897,0.014641833151154918,True,False,4
newtonian_baryonic,ESO563-G021,train,0.45,0.010610705022400378,18.9,9.78,46.09629106555104,0.4100112951196731,-0.8915705705908789,-4.948512219702699,-1767.658050000001,0.5174603174603175,6.156238043247873,False,False,0
newtonian_baryonic,ESO563-G021,train,1.34,0.03159632162225891,58.3,10.5,84.97302189518741,0.6861001138915822,-0.3767317232867891,-1.12434484493467,-3821.5244500000003,0.18010291595197256,0.7652014021205501,False,False,0
newtonian_baryonic,ESO563-G021,train,2.23,0.05258193822211743,74.1,5.69,97.21304027752656,0.7622434170195398,-0.2714893293996194,-0.7211258812452084,-3959.565200000001,0.07678812415654522,0.2643240557162007,False,True,0
newtonian_baryonic,ESO563-G021,train,3.12,0.07356755482197595,119.0,4.27,103.36486927384952,1.1512615537173232,0.14085834433925634,0.24551259091872035,3476.7037999999993,0.03588235294117647,0.05414556700465653,True,False,0
newtonian_baryonic,ESO563-G021,train,4.01,0.09455317142183448,141.0,3.76,111.6238764781084,1.2631706087330952,0.23362491637788457,0.37327650520597555,7421.110199999997,0.026666666666666665,0.03342525305568131,True,False,0
newtonian_baryonic,ESO563-G021,train,4.9,0.11553878802169301,195.0,4.54,124.30230106478318,1.5687561559972327,0.4502830480319198,0.5936604326101249,22573.937950000003,0.023282051282051283,0.018920837291795205,True,False,0
newtonian_baryonic,ESO563-G021,train,5.79,0.13652440462155152,227.0,4.2,140.8485997445484,1.611659614733132,0.4772644646741927,0.6150065390362708,31690.671949999996,0.018502202643171806,0.014246454062093947,True,False,0
newtonian_baryonic,ESO563-G021,train,6.69,0.1577458146663523,246.0,4.24,154.05735441711312,1.5968078961939751,0.4680065715740929,0.6078116787295922,36782.33155,0.01723577235772358,0.013519337253549018,True,False,0
newtonian_baryonic,ESO563-G021,train,7.58,0.17873143126621083,268.0,5.56,161.6799655183041,1.6575956033937873,0.5053681206867652,0.6360490748217866,45683.588749999995,0.020746268656716416,0.015101247343215423,True,False,0
newtonian_baryonic,ESO563-G021,train,8.47,0.19971704786606936,283.0,2.96,170.95013541965972,1.6554534999651966,0.5040749893987809,0.6351065839253831,50865.0512,0.010459363957597173,0.0076331060889107145,True,False,0
newtonian_baryonic,ESO563-G021,train,10.23,0.24121669417590194,291.0,9.81,184.51244348281773,1.5771294038881376,0.45560636161386303,0.5979636305664788,50636.15819999999,0.03371134020618557,0.027106369650466273,True,False,1
newtonian_baryonic,ESO563-G021,train,12.06,0.28436689460033016,310.0,4.74,194.4826532110255,1.5939724951388397,0.4662293249737544,0.6064151675338187,58276.49759999999,0.015290322580645162,0.012036078102514185,True,False,1
newtonian_baryonic,ESO563-G021,train,13.44,0.31690639000235793,310.0,20.4,196.56195003102712,1.577110930935854,0.4555946485227077,0.5979542122788761,57463.3998,0.06580645161290322,0.05291441335168339,True,False,1
newtonian_baryonic,ESO563-G021,train,15.18,0.35793444942230607,310.0,16.1,199.6051185465944,1.5530663855578222,0.4402312899096165,0.585408914151925,56257.79664999999,0.05193548387096775,0.04306397730421941,True,False,1
newtonian_baryonic,ESO563-G021,train,16.83,0.3968403678377741,314.0,13.5,200.91883149670164,1.5628201580754004,0.4464919828072985,0.5905678034605868,58227.623150000014,0.042993630573248405,0.03520595320561833,True,False,1
newtonian_baryonic,ESO563-G021,train,18.56,0.43763263381278,317.0,12.7,196.83165027505103,1.610513347609628,0.4765529776216633,0.6144583133477297,61746.301450000006,0.04006309148264984,0.03089198372545005,True,False,2
newtonian_baryonic,ESO563-G021,train,20.3,0.4786606932327282,319.0,10.4,195.28610204005815,1.633500779971352,0.49072542954363163,0.6252330298444393,63624.33835,0.03260188087774295,0.024436216235848466,True,False,2
newtonian_baryonic,ESO563-G021,train,21.94,0.517330818203254,318.0,10.8,195.94592213159223,1.6228967489634176,0.48421266911101063,0.6203195640995214,62729.1956,0.033962264150943396,0.025789614513994776,True,False,2
newtonian_baryonic,ESO563-G021,train,23.68,0.5583588776232021,317.0,9.3,195.9244923433515,1.6179702507253024,0.48117243201813387,0.6180038939585428,62102.5933,0.02933753943217666,0.022413651647858378,True,False,2
newtonian_baryonic,ESO563-G021,train,25.41,0.599151143598208,317.0,7.23,190.38306804965617,1.6650640377185186,0.5098635837850017,0.6393066644110299,64243.28739999999,0.022807570977917982,0.01645307770541485,True,False,2
newtonian_baryonic,ESO563-G021,train,27.06,0.6380570620136761,312.0,8.39,184.7692467647146,1.688592693119008,0.5238954560610316,0.6492883531599277,63204.32545,0.02689102564102564,0.018861991775565433,True,False,3
newtonian_baryonic,ESO563-G021,train,28.8,0.6790851214336242,312.0,8.37,177.7528534229479,1.7552460846162752,0.5626090662426151,0.6754183421679816,65747.9231,0.026826923076923075,0.01741505433367945,True,False,3
newtonian_baryonic,ESO563-G021,train,30.53,0.7198773874086302,311.0,11.5,171.39170823000742,1.8145568604908147,0.5958412839068229,0.6962901784514222,67345.88235,0.03697749196141479,0.022460854969830513,True,False,3
newtonian_baryonic,ESO563-G021,train,32.18,0.7587833058240981,310.0,14.5,167.3475011764442,1.8524327989406244,0.616499801654613,0.7085828704474506,68094.81385,0.0467741935483871,0.027261602442012686,True,False,3
newtonian_baryonic,ESO563-G021,train,33.91,0.799575571799104,313.0,15.9,164.12639047392713,1.9070668592429851,0.6455663859108741,0.725040859353469,71031.52795,0.050798722044728434,0.02793514591872105,True,False,3
newtonian_baryonic,ESO563-G021,train,35.65,0.8406036312190521,320.0,8.83,159.98318052220367,2.0002102655759364,0.6932523078218492,0.7500525581054687,76805.38195,0.02759375,0.013793974449554448,True,False,4
newtonian_baryonic,ESO563-G021,train,37.3,0.8795095496345202,321.0,7.88,156.66588700160608,2.048946366969532,0.7173256936918977,0.7618016114944537,78496.79985,0.02454828660436137,0.01169472461946234,True,False,4
newtonian_baryonic,ESO563-G021,train,39.03,0.9203018156095262,320.0,8.0,152.71927858001425,2.0953477712530075,0.7397195401956207,0.7722345893554688,79076.82195,0.025,0.011388270532226562,True,False,4
newtonian_baryonic,ESO563-G021,train,40.76,0.961094081584532,315.0,9.82,149.02625959877005,2.1137214397522177,0.7484501094905077,0.7761771121189216,77016.17395,0.031174603174603174,0.013955179422172634,True,False,4
newtonian_baryonic,ESO563-G021,train,42.41,1.0,312.0,9.07,146.0616998052535,2.1360835894419603,0.7589740539661243,0.7808388791296845,76009.97985,0.02907051282051282,0.012742252348036935,True,False,4
newtonian_baryonic,F561-1,holdout,1.61,0.16666666666666669,23.4,10.0,20.890432020425045,1.1201300182361615,0.11344476628020482,0.20299117904887132,111.1498499999999,0.4273504273504274,0.6812041204710504,False,False,0
newtonian_baryonic,F561-1,holdout,3.23,0.33436853002070394,40.6,5.0,28.59813105781565,1.4196731918572116,0.3504266985459528,0.5038382998859472,830.5069000000001,0.12315270935960591,0.12220731529902776,True,False,1
newtonian_baryonic,F561-1,holdout,4.84,0.5010351966873706,45.5,5.0,31.799514147231875,1.430839470984834,0.35826131467642414,0.5115521796884432,1059.0409,0.10989010989010989,0.10735116929924322,True,False,2
newtonian_baryonic,F561-1,holdout,6.45,0.6677018633540373,49.2,5.0,37.50898092457325,1.311685862618774,0.27131322787341267,0.4187803019036288,1013.7163500000004,0.1016260162601626,0.11813408497893721,True,False,3
newtonian_baryonic,F561-1,holdout,8.06,0.834368530020704,50.4,5.0,43.029479429804866,1.171290024138425,0.15810572614324622,0.27109469482237336,688.6238999999998,0.09920634920634921,0.14462406848762435,False,False,4
newtonian_baryonic,F561-1,holdout,9.66,1.0,50.4,5.0,45.588423969249035,1.1055438116043788,0.10033735110845492,0.1818214600655076,461.85559999999987,0.09920634920634921,0.1623370118917644,False,False,4
newtonian_baryonic,F563-1,holdout,1.07,0.05323383084577114,22.1,7.17,13.09066079309979,1.688226465362934,0.5236785491197226,0.6491361765729612,317.04460000000006,0.32443438914027145,0.22766458044994278,True,False,0
newtonian_baryonic,F563-1,holdout,1.78,0.08855721393034825,42.7,10.66,17.79356484800053,2.399743972877825,0.8753620536958279,0.8263518419999012,1506.6790500000002,0.2496487119437939,0.08670207795227411,True,False,0
newtonian_baryonic,F563-1,holdout,2.49,0.12388059701492538,60.6,7.69,20.391511714436476,2.97182478909091,1.0891761712451582,0.8867720621072008,3256.5462500000003,0.1268976897689769,0.028736727471802833,True,False,0
newtonian_baryonic,F563-1,holdout,2.97,0.14776119402985075,76.8,11.1,21.45711070950607,3.5792330589027332,1.275148548105444,0.9219415283203125,5437.832399999999,0.14453125,0.022563776969909667,True,False,0
newtonian_baryonic,F563-1,holdout,3.04,0.15124378109452735,81.6,17.5,21.48906931442123,3.797279389165475,1.3342848600979758,0.9306486537629758,6196.7798999999995,0.2144607843137255,0.029746288214409906,True,False,0
newtonian_baryonic,F563-1,holdout,3.19,0.15870646766169152,87.0,8.93,21.64654475892169,4.019117183315951,1.3910622723736599,0.9380931562954156,7100.4271,0.10264367816091954,0.012708692282343436,True,False,0
newtonian_baryonic,F563-1,holdout,6.95,0.34577114427860695,90.0,24.8,27.479107518258303,3.275215541123383,1.1863836810050392,0.9067776111111111,7344.89865,0.27555555555555555,0.05137589432098766,True,False,1
newtonian_baryonic,F563-1,holdout,8.58,0.426865671641791,97.8,9.4,30.729838105658807,3.1825745278492183,1.1576904691954055,0.9012714326637978,8620.51705,0.09611451942740287,0.018978497606550116,True,False,2
newtonian_baryonic,F563-1,holdout,9.26,0.46069651741293527,93.7,25.3,32.14365489486222,2.9150387629061068,1.0698831174519856,0.8823176501676027,7746.47545,0.2700106723585913,0.06355098080596908,True,False,2
newtonian_baryonic,F563-1,holdout,9.89,0.49203980099502487,103.0,23.8,33.52910824940025,3.071957632569676,1.122315023709097,0.8940332642096334,9484.7989,0.23106796116504855,0.04897103518079081,True,False,2
newtonian_baryonic,F563-1,holdout,10.08,0.5014925373134328,97.4,11.0,34.03736990426845,2.861560698548144,1.0513671747853774,0.8778779530630058,8328.21745,0.11293634496919917,0.02758403524244223,True,False,2
newtonian_baryonic,F563-1,holdout,11.84,0.5890547263681591,106.5,9.48,36.57767146771374,2.9116123505566796,1.0687070000982362,0.8820405078357468,10004.32395,0.08901408450704226,0.021000112407833234,True,False,2
newtonian_baryonic,F563-1,holdout,14.56,0.7243781094527363,112.0,11.0,35.462798112952115,3.158239224194047,1.1500146647674823,0.8997440967793368,11286.38995,0.09821428571428571,0.019693123846916,True,False,3
newtonian_baryonic,F563-1,holdout,15.43,0.7676616915422885,111.5,9.4,35.464715563500576,3.143969949522254,1.1454863164812863,0.8988319853606548,11174.50395,0.08430493273542601,0.01705792533829319,True,False,3
newtonian_baryonic,F563-1,holdout,17.93,0.8920398009950248,111.0,24.3,37.26318290216229,2.9788115602319882,1.0915244156820547,0.887302589075562,10932.4552,0.21891891891891893,0.049343190729078244,True,False,4
newtonian_baryonic,F563-1,holdout,19.02,0.9462686567164178,112.5,7.75,37.99044287712371,2.9612710850428883,1.0856185967839176,0.8859635555555556,11212.97625,0.06888888888888889,0.015711687901234565,True,False,4
newtonian_baryonic,F563-1,holdout,20.1,1.0,106.0,10.7,38.63234460914843,2.743814828543914,1.009349225277536,0.8671717648629406,9743.54195,0.10094339622641509,0.026816266338991243,True,False,4
newtonian_baryonic,F563-V1,train,1.31,0.16645489199491742,12.0,5.0,9.10370254347098,1.3181450011903337,0.27622544610663385,0.42446249999999996,61.122600000000006,0.4166666666666667,0.4796145833333333,False,False,0
newtonian_baryonic,F563-V1,train,2.63,0.3341804320203304,21.7,5.0,15.338736910189184,1.4147188342206436,0.3469308076200051,0.5003570897661873,235.61314999999996,0.2304147465437788,0.23025018904783995,True,False,1
newtonian_baryonic,F563-V1,train,3.93,0.49936467598475226,28.6,5.0,21.54479403475466,1.3274668559775666,0.28327250657373254,0.43251729913443204,353.7818500000001,0.17482517482517482,0.19842052477817057,True,False,2
newtonian_baryonic,F563-V1,train,5.24,0.6658195679796697,29.5,5.0,23.733263576676514,1.2429811814415046,0.21751267278525158,0.35275173800632,306.9821999999999,0.1694915254237288,0.21940619050633223,False,False,3
newtonian_baryonic,F563-V1,train,6.55,0.832274459974587,28.6,5.0,24.924575222057445,1.1474618823068217,0.1375524443675612,0.24050754315614487,196.7255500000001,0.17482517482517482,0.2655568030922571,False,False,4
newtonian_baryonic,F563-V1,train,7.87,1.0,27.3,5.0,26.057117070006036,1.0476984052631297,0.04659576324441227,0.08898100068429737,66.3166500000001,0.18315018315018314,0.33370659315593504,False,False,4
newtonian_baryonic,F563-V2,train,0.28,0.026743075453677174,11.9,7.89,4.499633318393844,2.6446599440346703,0.9725424914626445,0.8570249276181061,121.36330000000001,0.6630252100840336,0.18959215480557023,True,False,0
newtonian_baryonic,F563-V2,train,0.87,0.0830945558739255,34.8,7.89,12.812872433611442,2.7160186117759744,0.9991670623150818,0.8644390771568239,1046.8702999999998,0.2267241379310345,0.06146986673750919,True,False,0
newtonian_baryonic,F563-V2,train,1.46,0.13944603629417382,58.5,8.68,19.95657410479063,2.931364857155363,1.075468136122528,0.8836248520710059,3023.98515,0.14837606837606837,0.034534573812774985,True,False,0
newtonian_baryonic,F563-V2,train,2.05,0.19579751671442214,81.5,14.2,25.8834464474884,3.148730605305784,1.1469993891756882,0.8991376717226843,5972.2972,0.17423312883435582,0.035147118074549254,True,False,0
newtonian_baryonic,F563-V2,train,2.35,0.224450811843362,91.8,17.5,27.909132018033095,3.2892459694083183,1.1906583498798624,0.9075712036206397,7648.32035,0.1906318082788671,0.03523973718167331,True,False,1
newtonian_baryonic,F563-V2,train,4.76,0.4546322827125119,114.0,8.68,35.93641885330256,3.172269347854715,1.154447214371477,0.900628947368421,11704.5738,0.07614035087719298,0.015132293628808862,True,False,2
newtonian_baryonic,F563-V2,train,7.86,0.7507163323782234,116.0,8.68,45.00690724766588,2.5773821640680703,0.9467742187225288,0.8494633100475625,11430.3783,0.07482758620689654,0.022528594289433754,True,False,3
newtonian_baryonic,F563-V2,train,8.7,0.8309455587392549,117.0,16.6,48.67636952361998,2.4036303681856612,0.8769802478568254,0.8269129264372854,11319.61105,0.1418803418803419,0.04911530634429166,True,False,4
