null_win_fraction,null_mean_delta
0.7272727272727273,-8.193797755942034
0.7272727272727273,-13.397988620547444
0.7727272727272727,-23.34103535703307
0.7954545454545454,-15.290261021321966
0.7045454545454546,-14.776375096849186
0.7727272727272727,-27.89626140929662
0.75,-14.319696562816603
0.6818181818181818,-3.229292921307552
0.7954545454545454,-12.970431819183085
0.75,8.426494279085357
0.7727272727272727,-24.433061695930167
0.75,-34.09615427595876
0.8181818181818182,-5.727805019507525
0.75,-21.362594110532775
0.75,-33.94573077294335
0.7045454545454546,-27.584027256224246
0.8181818181818182,-7.504828176238962
0.7727272727272727,-27.315123778929674
0.7727272727272727,-12.163488603291155
0.7272727272727273,-36.8649306373378
0.7045454545454546,-2.6429376294360796
0.7272727272727273,-4.281254293829417
0.7272727272727273,-4.9584207249123775
0.8181818181818182,-26.900621588269924
0.7272727272727273,-7.761921611619763
0.7272727272727273,-14.419853607487177
0.6818181818181818,-13.06451519124951
0.7272727272727273,-10.66336046620633
0.7272727272727273,-11.76678026210469
0.7272727272727273,-15.699159844438594
0.7954545454545454,-27.632864133913998
0.7272727272727273,-18.466335078717748
0.7727272727272727,-33.17146599084101
0.6818181818181818,-12.688371477019333
0.75,-31.58173503442043
0.7045454545454546,-13.053940499027936
0.75,-9.85360271034797
0.7272727272727273,-9.168458546353785
0.7272727272727273,-25.124237596617025
0.7272727272727273,-14.434794068458075
0.7272727272727273,-33.19513445307562
0.7727272727272727,-26.80729454075993
0.7727272727272727,-21.450522551374572
0.75,-31.75660342986939
0.75,-14.150133015733884
0.7954545454545454,-20.596710632633258
0.8181818181818182,-23.842052152391616
0.7272727272727273,9.27066642852857
0.75,-19.41335381942231
0.75,-4.289356215677605
0.7272727272727273,-7.508825122032917
0.8409090909090909,-29.359136114262956
0.6818181818181818,-10.779771217113575
0.7954545454545454,-24.04049518069893
0.7727272727272727,13.69698039786792
0.6818181818181818,-18.831167595607923
0.7954545454545454,-23.164954929514128
0.6818181818181818,-10.773281689740145
0.75,-10.30516534467962
0.6590909090909091,-11.562251108713559
0.7272727272727273,-28.64037381859398
0.7272727272727273,-23.71293912837966
0.7272727272727273,-0.9848076795376618
0.7045454545454546,-9.736351207331596
0.7045454545454546,-20.897290323949406
0.7727272727272727,-34.53501957993072
0.7272727272727273,-20.24157302444918
0.75,-18.490480162063285
0.75,-32.65725701038923
0.7727272727272727,-8.145306908103173
0.7045454545454546,-24.815124260910896
0.7045454545454546,-22.240388520140474
0.7727272727272727,-20.059705502584805
0.75,-17.52321419783772
0.6818181818181818,-2.4667667425450737
0.7272727272727273,-14.900948965606784
0.75,-13.473583527001523
0.7727272727272727,-26.879292861030546
0.7954545454545454,-20.47524497459896
0.7727272727272727,-11.797625768873354
0.7272727272727273,-3.9348189619882703
0.7954545454545454,-17.394873650711695
0.7272727272727273,-20.273374465569667
0.7727272727272727,-33.58935216709435
0.8409090909090909,-38.92485294630741
0.75,-11.378315243265508
0.7045454545454546,-2.632315015161927
0.7727272727272727,-29.07506542120832
0.7045454545454546,3.904011610816029
0.8181818181818182,-34.41381074846626
0.6818181818181818,6.583570724284431
0.7272727272727273,-16.16205052797923
0.7727272727272727,-3.4067322705792424
0.7045454545454546,-10.91916339964183
0.7954545454545454,-27.138894191499528
0.75,-8.609273538082332
0.7045454545454546,-6.197771831851117
0.75,-13.32727353614738
0.7727272727272727,-26.627420644571767
0.7727272727272727,-26.007692149108003
0.7954545454545454,-18.614960869365188
0.8863636363636364,-38.45985752619332
0.7954545454545454,-31.710532920816217
0.6590909090909091,-13.969800315718363
0.7727272727272727,-19.680797828943216
0.8181818181818182,-26.362619691332544
0.75,-4.5516824021704165
0.7727272727272727,-23.113972354606794
0.8181818181818182,-18.44172866818903
0.7272727272727273,-32.61788162679032
0.7272727272727273,-23.78573776581035
0.7045454545454546,-9.44871841754164
0.7727272727272727,-25.40258435007703
0.75,-25.700879491859226
0.7045454545454546,-10.418778759284839
0.7272727272727273,10.211155398188238
0.7272727272727273,-25.175827965298517
0.6818181818181818,-0.9734447000264623
0.7272727272727273,-18.24726078758786
0.7954545454545454,-32.31319319386079
0.75,-5.6454629460047
0.7272727272727273,-16.102756649471562
0.75,-31.350006005055274
0.7272727272727273,-19.845086530011958
0.7954545454545454,-11.82831232960255
0.8409090909090909,-39.666207800529456
0.6818181818181818,-3.1407183971166357
0.7954545454545454,-37.146038265852624
0.7045454545454546,-5.7362269362011205
0.7727272727272727,-19.070884206257677
0.7954545454545454,-35.38598637555327
0.75,-25.776604707404037
0.6818181818181818,-2.279247433802031
0.7045454545454546,-19.488931471760758
0.7954545454545454,-12.435375907487845
0.7272727272727273,4.655216560926153
0.8181818181818182,-10.34914385211993
0.6818181818181818,-1.3886917762095008
0.7954545454545454,-10.466754619639662
0.7272727272727273,-19.180919874761596
0.8181818181818182,-25.27712912990155
0.7954545454545454,-26.47617185094144
0.7954545454545454,-21.904875565476416
0.75,-17.203777254296543
0.75,-22.551306031017074
0.6818181818181818,-3.4130934917853395
0.7954545454545454,-10.302490266596504
0.7954545454545454,-17.54683065979961
0.7954545454545454,-24.517846957475072
0.7272727272727273,-17.731540230051213
0.7272727272727273,6.8041881336040895
0.7272727272727273,-9.513168185447277
0.7045454545454546,-21.68625326724176
0.75,-21.981253986148392
0.7954545454545454,-8.96293561489277
0.8181818181818182,-34.34964784080211
0.7272727272727273,-18.136739342044837
0.75,-25.542087277148365
0.75,-16.56455416771337
0.75,-6.816938414946595
0.7727272727272727,-22.766063557088447
0.75,-24.388782348883275
0.7727272727272727,-12.149218003404457
0.7045454545454546,-14.990648555361684
0.6818181818181818,3.1031362586406885
0.7272727272727273,-11.20171093482596
0.7272727272727273,-8.90818634420932
0.7727272727272727,-8.443545016118458
0.7272727272727273,3.9535935499873704
0.75,-15.971031012064882
0.7045454545454546,-10.115064025188245
0.75,-24.67966594551307
0.7727272727272727,-7.719181360665499
0.7954545454545454,-7.070461256832702
0.6590909090909091,-22.399684804448064
0.7045454545454546,-10.516250711389771
0.8181818181818182,-13.740797131241969
0.75,-21.65976800266495
0.8181818181818182,-24.838957336565034
0.7727272727272727,-29.33622695936351
0.7272727272727273,-30.739200715984133
0.7272727272727273,-7.573487859490147
0.7727272727272727,-12.596653104274925
0.75,-30.174351868182065
0.75,-16.01798225479545
0.6590909090909091,-20.19905949748337
0.7272727272727273,-26.01618382790844
0.8409090909090909,-29.194575897858634
0.7272727272727273,-29.985570803011036
0.8409090909090909,-25.567282405744265
0.7272727272727273,-24.84589527950817
0.8181818181818182,-25.006956454994626
0.6590909090909091,-13.488063500422305
0.75,-2.6453352041168277
0.7954545454545454,-12.368602528842695
0.6818181818181818,-22.387274805676206
0.7045454545454546,-11.52398425238469
0.7045454545454546,0.8044457350180901
0.7727272727272727,-29.17588905568589
0.7045454545454546,-5.863091536358514
0.7272727272727273,-22.365255206665196
0.75,0.3149657671141752
0.7272727272727273,-27.091229375239276
0.7272727272727273,-24.276157449478955
0.7954545454545454,-32.81338017291167
0.7727272727272727,-34.94712527425019
0.75,-23.42134303492618
0.7045454545454546,-18.38221521954014
0.7727272727272727,-35.48639744478901
0.7954545454545454,10.595441045504602
0.7272727272727273,-9.943540040930147
0.8863636363636364,-38.95603372946901
0.75,-14.694542319377147
0.75,-10.037181357622352
0.8181818181818182,-35.9514672926215
0.75,-13.224392046968388
0.7272727272727273,-19.67340588879119
0.7727272727272727,4.712066849404873
0.7727272727272727,-11.517293581113591
0.7954545454545454,-35.16951037741006
0.7272727272727273,-2.521517677498781
0.7272727272727273,-11.415238490236685
0.6818181818181818,-7.01681307852591
0.7954545454545454,-23.957440205218404
0.7045454545454546,9.716941423107322
0.7272727272727273,-11.68876746437678
0.75,-28.584296566604493
0.7045454545454546,-11.185462374187747
0.7045454545454546,-15.189732046058884
0.7727272727272727,-31.42178250912418
0.7045454545454546,-5.532323302023622
0.6818181818181818,-14.454155759336428
0.6590909090909091,-4.523377276730566
0.7727272727272727,-13.004745051610872
0.7045454545454546,-6.654323457569318
0.7272727272727273,-11.036595265181065
0.7045454545454546,-29.65874271377803
0.7954545454545454,-10.412615103469934
0.7727272727272727,-19.819845024165975
0.7272727272727273,-10.170552628216173
0.7045454545454546,-26.883750458068757
0.7727272727272727,-34.03893795828151
0.6590909090909091,-21.668592314481206
0.7272727272727273,-22.478760961045733
0.75,-23.11134986053911
0.7272727272727273,-12.87522193333296
0.7272727272727273,-20.493518695452796
0.75,-26.06590695137321
0.75,-19.6994864467328
0.7727272727272727,-30.926413647876597
0.7272727272727273,-15.75354686266611
0.7954545454545454,-10.476735887620293
0.7272727272727273,-6.0532417063373885
0.7272727272727273,-12.139684453628485
0.7272727272727273,-19.994047877233672
0.7954545454545454,-19.183978682362092
0.7727272727272727,-26.042374182972036
0.6818181818181818,-9.09679182158722
0.7272727272727273,-8.574404171446268
0.7045454545454546,-17.029782781337158
0.7954545454545454,-34.59426649715621
0.6590909090909091,-6.424412404700366
0.7045454545454546,2.323487706567334
0.7954545454545454,-22.037482929091947
0.6590909090909091,7.3361099836578285
0.6590909090909091,-4.105112005913432
0.7272727272727273,-5.64214877491275
0.7045454545454546,-25.145618796177903
0.7727272727272727,-13.947183765360615
0.7727272727272727,-13.689781675959255
0.7045454545454546,-11.481006852850738
0.7045454545454546,-15.357221735339055
0.6590909090909091,-13.364022999621168
0.7954545454545454,-28.619069907207827
0.6818181818181818,-21.1958181053001
0.7954545454545454,-16.50690852870814
0.7045454545454546,-0.9830200920812305
0.7045454545454546,-13.285604780438156
0.75,-24.780584995993834
0.7045454545454546,-31.602401637214903
0.8409090909090909,-24.781212253782257
0.6818181818181818,-10.894645099414253
0.75,-11.38670215060378
0.7954545454545454,-15.118965389543776
0.6590909090909091,-17.799925942654593
0.75,-12.698270637559137
0.6818181818181818,-18.857613276292774
0.7272727272727273,-26.410925333363505
0.75,-13.98577701778661
0.7045454545454546,-20.294962865660946
0.8181818181818182,-31.155844441506307
0.7045454545454546,-22.247240693250056
0.75,-21.190217855139203
0.8181818181818182,-40.911113886561346
0.7727272727272727,-21.7195004498132
0.7954545454545454,-3.2932716745160535
0.7954545454545454,-17.187896889802172
0.7727272727272727,-19.868174334273064
0.8181818181818182,-27.5020663032563
0.8181818181818182,-23.219228983953954
0.7954545454545454,-15.43953535323475
0.7272727272727273,-21.397403503235285
0.75,-16.79323242954105
0.7045454545454546,-12.086022213919836
0.7272727272727273,-17.0074661859282
0.7045454545454546,-29.429853467018894
0.7272727272727273,-6.904219717558132
0.7727272727272727,-13.628385261598208
0.7045454545454546,-4.565874688367058
0.75,-25.697019182194513
0.7727272727272727,-21.25918133681622
0.7272727272727273,-17.570547157716778
0.8181818181818182,-16.687405054686035
0.75,-22.49182977398723
0.7045454545454546,-1.3252623632963152
0.6590909090909091,-13.067207537121442
0.7727272727272727,-19.769251552055035
0.75,-20.24067135186629
0.7272727272727273,-27.15007290861574
0.6363636363636364,-16.258718673152057
0.7272727272727273,-4.6042387208915665
0.7954545454545454,-27.01753098987064
0.6818181818181818,-7.514336919309991
0.7954545454545454,-13.542698327713596
0.7727272727272727,-9.975432503923587
0.8409090909090909,-25.990962316117397
0.7954545454545454,-36.00335652755305
0.7727272727272727,-20.160965762983597
0.7272727272727273,-2.089235022981071
0.7954545454545454,-9.583295629788115
0.7045454545454546,-6.79133771191781
0.75,18.996412179824393
0.6590909090909091,-1.809612599442193
0.7727272727272727,-28.479953091397203
0.7045454545454546,-11.631549262707315
0.6590909090909091,0.9375241759100806
0.75,-14.62314869629641
0.7954545454545454,-29.514596352188665
0.75,-22.126118040589517
0.6818181818181818,-21.75314788144298
0.75,-21.33625491752053
0.7045454545454546,-23.05151433631177
0.7272727272727273,-7.195026424491051
0.7045454545454546,-18.438036002721297
0.8181818181818182,-26.312349625652004
0.7272727272727273,-12.389708143521933
0.7727272727272727,-25.59703377641431
0.75,-31.566928213719038
0.75,-10.623305749064796
0.7954545454545454,6.725081067034475
0.7954545454545454,-8.13491980639828
0.7045454545454546,-22.20778193977817
0.7954545454545454,-29.1227525396995
0.7045454545454546,-7.449184232321255
0.7727272727272727,-34.60607099628496
0.8409090909090909,-25.270575039663175
0.7272727272727273,-2.8079250431135767
0.75,-17.54193320465997
0.75,-26.905643111248207
0.7045454545454546,-4.515399638932979
0.75,-25.033827470131516
0.75,-23.496672957471137
0.6590909090909091,-13.907769324941222
0.7272727272727273,-18.07021848670188
0.7727272727272727,-29.390944813889192
0.7272727272727273,-18.085986913745362
0.7045454545454546,-6.290238030081596
0.6818181818181818,-7.434862307007578
0.75,-32.21368941024437
0.75,1.2156443720375274
0.7727272727272727,-34.35513096246445
0.7272727272727273,-14.611013317280161
0.7045454545454546,-34.4399910968784
0.6590909090909091,-4.375247253604317
0.7045454545454546,-22.859527340078042
0.7272727272727273,-12.651550869471885
0.75,-9.64671939608488
0.6818181818181818,-21.52595954945536
0.75,-22.13933878794738
0.7954545454545454,-20.621430996387502
0.7727272727272727,-30.264499861249238
0.7727272727272727,-8.798344614690587
0.7272727272727273,-21.107524332808087
0.6818181818181818,-6.8815274050733395
0.8181818181818182,-23.237603557597364
0.7954545454545454,-27.32720078501288
0.75,-9.06899817411618
0.75,-24.32474546516354
0.7727272727272727,-20.043435250462863
0.7045454545454546,-1.2723420015053273
0.7272727272727273,-16.941107166273653
0.6818181818181818,-11.014784807635264
0.7727272727272727,-37.88095522526461
0.75,-13.508086700079673
0.6818181818181818,10.943516154037658
0.6590909090909091,-12.988943060219999
0.7272727272727273,-17.953662629328733
0.8181818181818182,-42.0336468435556
0.7727272727272727,-22.100402103020084
0.7954545454545454,-24.112308237584795
0.75,-22.98670008754992
0.7954545454545454,-13.183797655566037
0.7045454545454546,-16.10372517453577
0.6818181818181818,-25.29002741820044
0.6590909090909091,-1.4828535302489987
0.75,-11.462123055536114
0.75,-9.669789385242339
0.6590909090909091,7.772953633157692
0.8409090909090909,-31.49276963270199
0.7727272727272727,-28.41330128250945
0.75,-6.526694285071769
0.6136363636363636,-19.02536373436754
0.8181818181818182,-14.106278301195578
0.7272727272727273,-11.98054947660759
0.8181818181818182,-31.026342933524596
0.7727272727272727,-10.854048529683325
0.7954545454545454,-35.13174384481484
0.7045454545454546,3.125575313089145
0.7954545454545454,-17.149494561847987
0.6590909090909091,5.6070417425848955
0.7045454545454546,-15.75814270478932
0.7954545454545454,-18.552853682508044
0.7727272727272727,-30.013913079085736
0.7272727272727273,-18.22520520632979
0.6818181818181818,5.628506183812816
0.7272727272727273,-25.561177645876725
0.75,-6.959747069956912
0.75,-37.01859895911999
0.7954545454545454,-21.099589693892778
0.7045454545454546,-30.019899699441645
0.75,-25.54212073448707
0.7045454545454546,-19.263739507190326
0.7954545454545454,-16.288930897353655
0.6818181818181818,-7.1707977807738
0.7272727272727273,-26.740376768330293
0.8409090909090909,-36.522067054323465
0.7727272727272727,-19.42003531858703
