amplitude_path_id,galaxy,split,formula_family,n_points,rmse_tpg_v6,rmse_mond,rmse_matched_family,rmse_wrong_family_mean,best_family,matched_family_rank,rmse_K_compact_finite,rmse_K_scale_tail_spiral,rmse_K_exponential_disk,rmse_K_thick_flared,matched_minus_wrong_mean,matched_minus_tpg_v6,matched_minus_mond,matched_beats_wrong_mean,matched_beats_tpg_v6,matched_beats_mond
shrink_family_weight_0.70,NGC0289,train,K_thick_flared,28,13.44827134683854,23.595309185371484,11.50934999329079,13.34108981200029,K_exponential_disk,2,16.11233014470793,13.874757497193631,10.036181794099306,11.50934999329079,-1.831739818709499,-1.9389213535477499,-12.085959192080693,True,True,True
shrink_family_weight_0.70,NGC0300,train,K_exponential_disk,25,9.83189803567648,5.607034629923943,12.784647908503445,16.156892261484966,K_scale_tail_spiral,3,28.532842562126614,8.656434708796699,12.784647908503445,11.28139951353159,-3.3722443529815216,2.952749872826965,7.177613278579502,True,False,False
shrink_family_weight_0.70,NGC0801,train,K_thick_flared,13,31.348134413644825,35.306528941160416,30.46645619861003,31.89526986716047,K_exponential_disk,2,34.20850210734912,31.712231802102664,29.765075692029622,30.46645619861003,-1.4288136685504398,-0.8816782150347962,-4.840072742550387,True,True,True
shrink_family_weight_0.70,NGC0891,train,K_compact_finite,18,29.637636010909365,32.67571266789567,33.870334477967425,29.310048428742295,K_exponential_disk,4,33.870334477967425,29.863263953581832,28.84648001350414,29.22040131914092,4.56028604922513,4.232698467058061,1.1946218100717587,False,False,False
shrink_family_weight_0.70,NGC1003,train,K_scale_tail_spiral,36,11.228797331872782,8.233924992844548,10.623313319302804,13.636473325660821,K_scale_tail_spiral,1,12.015723429111762,10.623313319302804,15.652589121424871,13.241107426445833,-3.0131600063580173,-0.6054840125699776,2.3893883264582563,True,True,False
shrink_family_weight_0.70,NGC1090,train,K_thick_flared,24,15.259685358845738,18.764009439287914,13.951259221465207,16.801758892415577,K_exponential_disk,2,21.85352625761544,15.700811856837339,12.850938562793953,13.951259221465207,-2.85049967095037,-1.3084261373805308,-4.812750217822707,True,True,True
shrink_family_weight_0.70,NGC1705,train,K_scale_tail_spiral,14,20.59864390810048,16.95201559286103,18.67498474020238,33.871764163750946,K_scale_tail_spiral,1,57.00523728539989,18.67498474020238,22.902948354271242,21.707106851581717,-15.196779423548566,-1.9236591678981014,1.7229691473413489,True,True,False
shrink_family_weight_0.70,NGC2366,train,K_scale_tail_spiral,26,8.175530891777854,11.387781875806942,9.926206070937809,31.315790686939405,K_exponential_disk,3,80.34459645095339,9.926206070937809,6.278078588421682,7.324697021443148,-21.389584616001596,1.7506751791599555,-1.461575804869133,True,False,True
shrink_family_weight_0.70,NGC2403,train,K_exponential_disk,73,9.860995949284607,6.239762201686606,10.468914031126383,16.72566167047898,K_scale_tail_spiral,3,31.007762049909246,8.995249403929368,10.468914031126383,10.173973557598329,-6.256747639352598,0.6079180818417758,4.229151829439777,True,False,False
shrink_family_weight_0.70,NGC2841,train,K_compact_finite,50,59.09007494417434,53.02346081870857,56.1147603601845,59.764244426879365,K_compact_finite,1,56.1147603601845,58.62001700557699,60.73356206548208,59.93915420957901,-3.6494840666948676,-2.9753145839898423,3.0912995414759266,True,True,False
shrink_family_weight_0.70,NGC2903,train,K_thick_flared,34,24.362146162225375,24.96300377208502,24.456977954720994,24.72525599675572,K_scale_tail_spiral,2,25.330002839465813,24.305484477250094,24.540280673551255,24.456977954720994,-0.2682780420347264,0.09483179249561857,-0.5060258173640264,True,False,True
shrink_family_weight_0.70,NGC2915,train,K_scale_tail_spiral,30,26.00786566771677,20.629433034344654,24.251165129165937,28.808523793466808,K_scale_tail_spiral,1,29.23567014501089,24.251165129165937,29.540085647077497,27.649815588312034,-4.557358664300871,-1.7567005385508345,3.621732094821283,True,True,False
shrink_family_weight_0.70,NGC2955,train,K_compact_finite,24,19.782113998497127,23.273161362253415,23.06713164118126,19.490458316504515,K_exponential_disk,4,23.06713164118126,20.101942808254506,19.006936819696037,19.362495321563006,3.5766733246767437,3.2850176426841315,-0.20602972107215578,False,False,True
shrink_family_weight_0.70,NGC2976,train,K_thick_flared,27,5.11693008193194,5.678104979086942,4.832877430511096,55.123958943376095,K_exponential_disk,2,154.209198880206,6.615712210415253,4.546965739507053,4.832877430511096,-50.291081512865,-0.28405265142084435,-0.8452275485758456,True,True,True
shrink_family_weight_0.70,NGC2998,train,K_thick_flared,13,27.11504519134483,27.07347466768693,27.156590149605325,27.539297346464295,K_scale_tail_spiral,2,28.157472163730315,27.145283611609155,27.315136264053415,27.156590149605325,-0.3827071968589699,0.04154495826049498,0.08311548191839435,True,False,False
shrink_family_weight_0.70,NGC3109,train,K_scale_tail_spiral,25,9.323880057063088,5.041785679362137,7.410066309046826,30.282799085634352,K_scale_tail_spiral,1,68.440625020229,7.410066309046826,11.937004611451128,10.47076762522292,-22.872732776587526,-1.9138137480162616,2.3682806296846888,True,True,False
shrink_family_weight_0.70,NGC3198,train,K_thick_flared,43,7.704000492040528,11.179050056995646,7.677268142360432,11.187244091823557,K_thick_flared,1,18.040860132700224,7.828271073467136,7.6926010693033104,7.677268142360432,-3.509975949463125,-0.026732349680096412,-3.501781914635214,True,True,True
shrink_family_weight_0.70,NGC3521,train,K_thick_flared,41,7.110920589361769,6.814883835390855,7.229217210225114,13.011546521520716,K_scale_tail_spiral,2,24.803291192640533,6.884843566189287,7.346504805732332,7.229217210225114,-5.782329311295602,0.11829662086334469,0.4143333748342588,True,False,False
shrink_family_weight_0.70,NGC3741,train,K_scale_tail_spiral,21,7.821498388140469,2.7212527031991094,5.124436729188164,35.138063597720965,K_scale_tail_spiral,1,86.05964858901473,5.124436729188164,10.403340447168762,8.951201756979408,-30.0136268685328,-2.697061658952305,2.403184025989055,True,True,False
shrink_family_weight_0.70,NGC3769,train,K_thick_flared,12,11.2553126000523,15.980528592616563,10.593890958919292,14.190797993856114,K_exponential_disk,2,20.942341110122918,11.650914372666508,9.979138498778918,10.593890958919292,-3.5969070349368213,-0.6614216411330069,-5.386637633697271,True,True,True
shrink_family_weight_0.70,NGC3877,train,K_thick_flared,13,22.419419150236873,23.91875443404216,22.128220396498858,26.7457309958121,K_exponential_disk,2,35.670103648916395,22.66802316577786,21.899066172742042,22.128220396498858,-4.617510599313242,-0.2911987537380156,-1.7905340375433028,True,True,True
shrink_family_weight_0.70,NGC3893,train,K_thick_flared,10,7.421761571780209,6.883534927974165,8.153952269196763,8.352080707742351,K_scale_tail_spiral,2,9.083270780606142,7.084675168955104,8.888296173665806,8.153952269196763,-0.19812843854558793,0.732190697416554,1.2704173412225979,True,False,False
shrink_family_weight_0.70,NGC3917,train,K_exponential_disk,17,6.899654025227952,6.637702160319162,8.196244009846684,11.042745888696844,K_scale_tail_spiral,3,19.017264337501384,6.607737273764347,8.196244009846684,7.503236054824802,-2.8465018788501606,1.2965899846187314,1.5585418495275212,True,False,False
shrink_family_weight_0.70,NGC3953,train,K_thick_flared,8,10.449994650865388,10.343662263567392,10.534466240725447,12.290891904029051,K_scale_tail_spiral,2,15.714101257238548,10.435722377448384,10.72285207740022,10.534466240725447,-1.7564256633036042,0.08447158986005832,0.19080397715805475,True,False,False
shrink_family_weight_0.70,NGC3992,train,K_thick_flared,9,21.62991458359259,18.53931925672739,23.372304126099113,22.05208668552818,K_compact_finite,3,19.67556044930669,21.33574490118161,25.144954706096247,23.372304126099113,1.3202174405709322,1.7423895425065226,4.832984869371725,False,False,False
shrink_family_weight_0.70,NGC4010,train,K_exponential_disk,12,10.799199499954586,11.798351296716529,9.695900785172316,19.304050581834723,K_exponential_disk,1,36.32739684618354,11.350823803092883,9.695900785172316,10.23393109622774,-9.608149796662406,-1.1032987147822695,-2.1024505115442125,True,True,True
shrink_family_weight_0.70,NGC4051,train,K_thick_flared,7,23.162699244292835,25.364933901873997,22.428261040461393,28.418786134820227,K_exponential_disk,2,39.78432859173276,23.672012345854334,21.800017466873598,22.428261040461393,-5.9905250943588335,-0.7344382038314414,-2.936672861412603,True,True,True
shrink_family_weight_0.70,NGC4068,train,K_scale_tail_spiral,6,9.789559083112076,11.389697947293712,12.32193480540682,56.401581754742004,K_exponential_disk,3,151.54645859330498,12.32193480540682,8.480738106416101,9.177548564504928,-44.079646949335185,2.532375722294743,0.9322368581131073,True,False,False
shrink_family_weight_0.70,NGC4085,train,K_thick_flared,7,21.45520895763762,23.247876990413115,21.051299876229244,33.25259728096537,K_exponential_disk,2,57.08037161736102,22.000211990659484,20.677208234875604,21.051299876229244,-12.201297404736124,-0.40390908140837567,-2.196577114183871,True,True,True
shrink_family_weight_0.70,NGC4100,train,K_thick_flared,24,10.799906207475212,9.873831807311648,11.642376349308483,11.317075374472147,K_scale_tail_spiral,3,10.850544405839292,10.517645696314945,12.583036021262204,11.642376349308483,0.32530097483633647,0.842470141833271,1.7685445419968353,False,False,False
shrink_family_weight_0.70,NGC4138,train,K_compact_finite,7,9.51519890085038,10.185247994852606,15.9453898693441,9.67093967354129,K_scale_tail_spiral,4,15.9453898693441,9.537457419327973,9.872367649861673,9.602993951434225,6.27445019580281,6.430190968493719,5.760141874491493,False,False,False
shrink_family_weight_0.70,NGC4157,train,K_thick_flared,17,20.216389281228402,23.480615178680974,19.047827808243227,21.425713239062215,K_exponential_disk,2,25.719249946170336,20.60054156471668,17.957348206299624,19.047827808243227,-2.3778854308189885,-1.168561472985175,-4.432787370437747,True,True,True
shrink_family_weight_0.70,NGC4217,train,K_compact_finite,19,52.35219166022327,55.35556407681141,54.63895468273609,51.97352018569643,K_exponential_disk,4,54.63895468273609,52.62704184690987,51.426374640030936,51.86714407014849,2.665434497039662,2.2867630225128224,-0.71660939407532,False,False,True
shrink_family_weight_0.70,NGC4559,train,K_exponential_disk,32,15.385306161864646,18.985298676354127,12.529577163594745,19.67946220133415,K_exponential_disk,1,28.964040863072846,16.10223457117622,12.529577163594745,13.972111169753385,-7.149885037739406,-2.8557289982699015,-6.455721512759382,True,True,True
shrink_family_weight_0.70,NGC5005,train,K_compact_finite,18,12.481746631320759,13.97796581666026,17.419371309395633,12.44563791323534,K_exponential_disk,4,17.419371309395633,12.532928811477902,12.372573155008226,12.431411773219894,4.973733396160293,4.937624678074874,3.441405492735372,False,False,False
shrink_family_weight_0.70,NGC5033,train,K_compact_finite,22,15.138788047327509,15.295974840608453,14.020975129931943,16.058600047393266,K_compact_finite,1,14.020975129931943,14.922173444735934,17.1501254576884,16.103501239755456,-2.037624917461324,-1.1178129173955664,-1.2749997106765107,True,True,True
shrink_family_weight_0.70,NGC5055,train,K_thick_flared,28,23.304882018533657,29.486670612228213,22.26021922555124,24.07956431527869,K_exponential_disk,2,27.175932348418172,23.74197792825217,21.32078266916574,22.26021922555124,-1.8193450897274523,-1.0446627929824182,-7.226451386676974,True,True,True
shrink_family_weight_0.70,NGC5371,train,K_thick_flared,19,41.66572118681593,44.87169677347413,40.40074597469985,42.12679716514219,K_exponential_disk,2,45.01720511386186,42.00829229294533,39.354894088619396,40.40074597469985,-1.726051190442341,-1.2649752121160773,-4.470950798774275,True,True,True
shrink_family_weight_0.70,NGC5585,train,K_exponential_disk,24,7.910184029247681,8.365260361585127,7.374189303599515,22.21621848476825,K_exponential_disk,1,50.581526927370355,8.39620443359962,7.374189303599515,7.670924093334771,-14.842029181168733,-0.5359947256481661,-0.9910710579856126,True,True,True
shrink_family_weight_0.70,NGC6015,train,K_exponential_disk,44,13.450865436024902,10.82252972156713,15.223043112390036,13.385156618456639,K_compact_finite,4,12.813383385938813,13.038338589180345,15.223043112390036,14.303747880250755,1.8378864939333965,1.7721776763651338,4.400513390822905,False,False,False
shrink_family_weight_0.70,NGC6195,train,K_compact_finite,23,31.92603912642373,36.238986538686945,35.16885404667586,31.27663249577088,K_exponential_disk,4,35.16885404667586,32.301564495886275,30.41223444681937,31.116098544606988,3.8922215509049813,3.2428149202521297,-1.0701324920110835,False,False,True
shrink_family_weight_0.70,NGC6503,train,K_exponential_disk,31,7.537023161651215,4.239120184630891,11.243978241895801,9.052138039565692,K_scale_tail_spiral,4,10.990906816404854,6.788691231776088,11.243978241895801,9.376816070516131,2.191840202330109,3.7069550802445868,7.004858057264911,False,False,False
shrink_family_weight_0.70,NGC6674,train,K_compact_finite,15,30.84415865400613,25.376939093620358,29.70392692272734,32.964060737632025,K_compact_finite,1,29.70392692272734,30.5569913834698,35.298589594046256,33.03660123538002,-3.260133814904684,-1.1402317312787886,4.326987829106983,True,True,False
shrink_family_weight_0.70,NGC7793,train,K_exponential_disk,46,5.722342289485416,6.0568332273601175,5.744186086144147,27.665126323458548,K_thick_flared,2,71.39602718251811,5.8720758985207615,5.744186086144147,5.727275889336764,-21.9209402373144,0.021843796658730597,-0.3126471412159706,True,False,True
shrink_family_weight_0.70,NGC7814,train,K_compact_finite,18,22.076573970785304,20.006224427465735,17.18712750609563,22.829784115414515,K_compact_finite,1,17.18712750609563,21.607564310149325,23.846806206148184,23.03498182994604,-5.642656609318884,-4.889446464689673,-2.819096921370104,True,True,True
shrink_family_weight_0.70,PGC51017,train,K_scale_tail_spiral,6,18.392706990319713,21.58619332313812,20.907014226590675,53.56218196278107,K_exponential_disk,3,126.68469702963756,20.907014226590675,16.498383983122697,17.50346487558296,-32.65516773619039,2.5143072362709624,-0.6791790965474434,True,False,True
shrink_family_weight_0.70,UGC00128,train,K_scale_tail_spiral,22,13.983592876820651,11.714529979315056,13.316078101173517,16.80211650829771,K_compact_finite,2,11.083312797897957,13.316078101173517,21.956549713405696,17.36648701358948,-3.4860384071241945,-0.6675147756471347,1.6015481218584604,True,True,False
shrink_family_weight_0.70,UGC00191,train,K_scale_tail_spiral,9,7.100447637659804,7.3035411506648025,6.043529637384284,38.8390793398495,K_scale_tail_spiral,1,101.04144718435687,6.043529637384284,7.959663015886591,7.516127819305045,-32.795549702465216,-1.0569180002755196,-1.260011513280518,True,True,True
shrink_family_weight_0.70,UGC00634,train,K_scale_tail_spiral,4,8.17927394861286,2.390542422509193,7.170663968423159,11.724687360318319,K_scale_tail_spiral,1,12.165289328221753,7.170663968423159,12.782420668749745,10.226352083983459,-4.55402339189516,-1.0086099801897008,4.780121545913966,True,True,False
shrink_family_weight_0.70,UGC01230,train,K_scale_tail_spiral,11,15.668391396233122,19.787452508603863,15.403440332153963,17.337724418726683,K_scale_tail_spiral,1,18.073303815613365,15.403440332153963,17.5247817368899,16.415087703676793,-1.9342840865727204,-0.2649510640791597,-4.3840121764499,True,True,True
shrink_family_weight_0.70,UGC01281,train,K_exponential_disk,23,2.873653918392883,2.590778492828074,4.440343475544208,37.65061297242681,K_scale_tail_spiral,3,106.74637909768478,2.6451669718437127,4.440343475544208,3.560292847751954,-33.2102694968826,1.5666895571513249,1.8495649827161338,True,False,False
shrink_family_weight_0.70,UGC02455,train,K_scale_tail_spiral,8,40.12562667208877,41.15186377794972,41.303726585237165,65.45539953390714,K_exponential_disk,3,117.70684512503391,41.303726585237165,39.07154859485032,39.58780488183718,-24.151672948669976,1.1780999131483938,0.1518628072874435,True,False,False
shrink_family_weight_0.70,UGC02487,train,K_compact_finite,17,67.62411171265585,60.82824936276332,66.51036600063013,69.91235353738459,K_compact_finite,1,66.51036600063013,67.31813035458974,72.3312041653321,70.08772609223192,-3.4019875367544614,-1.1137457120257181,5.682116637866805,True,True,False
shrink_family_weight_0.70,UGC02885,train,K_compact_finite,19,18.30388329245319,15.131131571665343,17.57914463226899,19.79559489238838,K_compact_finite,1,17.57914463226899,18.124665909006946,21.452597917638602,19.809520850519593,-2.216450260119391,-0.724738660184201,2.448013060603646,True,True,False
shrink_family_weight_0.70,UGC02916,train,K_compact_finite,43,27.319935272727097,30.310716706055015,29.84854010466457,27.11767103731069,K_exponential_disk,4,29.84854010466457,27.632075304500336,26.719121611524297,27.001816195907438,2.730869067353879,2.5286048319374714,-0.46217660139044625,False,False,True
shrink_family_weight_0.70,UGC02953,train,K_compact_finite,115,32.750190465366245,28.930833464990883,28.72060979832955,32.85678764707287,K_compact_finite,1,28.72060979832955,32.37518503165909,33.19976421500282,32.99541369455668,-4.136177848743319,-4.029580667036694,-0.21022366666133152,True,True,True
shrink_family_weight_0.70,UGC03205,train,K_compact_finite,48,23.038239432266117,20.01236999671605,19.84371392153047,23.446923378917067,K_compact_finite,1,19.84371392153047,22.633296808118924,24.112703630235643,23.594769698396632,-3.6032094573865976,-3.194525510735648,-0.1686560751855808,True,True,True
shrink_family_weight_0.70,UGC03546,train,K_compact_finite,30,31.144679427119854,32.99335102825052,34.67618430767876,31.059803535551467,K_exponential_disk,4,34.67618430767876,31.31983559313102,30.86104049897444,30.99853451454894,3.616380772127293,3.5315048805589058,1.6828332794282375,False,False,False
shrink_family_weight_0.70,UGC04278,train,K_exponential_disk,25,10.395694298729477,7.617050061219652,12.306409856460204,27.016585147160672,K_scale_tail_spiral,3,60.53394464026804,9.138260012308747,12.306409856460204,11.377550788905245,-14.710175290700468,1.910715557730727,4.689359795240552,True,False,False
shrink_family_weight_0.70,UGC04325,train,K_scale_tail_spiral,8,17.920667735433767,16.430046998854888,16.568720932493726,29.970674744135522,K_scale_tail_spiral,1,51.53715629058607,16.568720932493726,19.644306140747627,18.73056180107287,-13.401953811641796,-1.3519468029400414,0.13867393363883807,True,True,False
shrink_family_weight_0.70,UGC04483,train,K_scale_tail_spiral,8,3.798705980303068,5.284251656234046,7.598603402274357,77.43568326448917,K_exponential_disk,3,226.1003412577691,7.598603402274357,2.831406002707304,3.3753025329911255,-69.83707986221481,3.7998974219712887,2.3143517460403107,True,False,False
shrink_family_weight_0.70,UGC05005,train,K_scale_tail_spiral,11,8.667266606701743,15.3370678339474,9.652543433305805,14.502270547666072,K_exponential_disk,3,30.008191790849978,9.652543433305805,6.0413377667317425,7.457282085416495,-4.849727114360267,0.9852768266040624,-5.684524400641594,True,False,True
shrink_family_weight_0.70,UGC05253,train,K_compact_finite,73,15.05917273003151,15.801028556046024,15.934524557234907,15.039924416967354,K_scale_tail_spiral,4,15.934524557234907,15.011577044777619,15.052949775843844,15.0552464302806,0.8946001402675527,0.8753518272033975,0.13349600118888283,False,False,False
shrink_family_weight_0.70,UGC05721,train,K_scale_tail_spiral,23,18.899011901061648,16.681620310362256,16.99641695287007,35.62780424326717,K_scale_tail_spiral,1,67.23708394010674,16.99641695287007,20.145835366938506,19.500493422756257,-18.6313872903971,-1.9025949481915774,0.31479664250781525,True,True,False
shrink_family_weight_0.70,UGC05750,train,K_exponential_disk,11,9.302313712413989,15.43158945781573,7.527851678355355,24.415547768746034,K_exponential_disk,1,54.05624778658276,10.79389963330503,7.527851678355355,8.396495886350312,-16.88769609039068,-1.774462034058634,-7.903737779460376,True,True,True
shrink_family_weight_0.70,UGC05764,train,K_scale_tail_spiral,10,10.69204900722308,8.472754908677588,8.401718584671773,41.945114461921534,K_scale_tail_spiral,1,101.70843599192496,8.401718584671773,12.662057030336369,11.46485036350328,-33.543395877249765,-2.290330422551307,-0.07103632400581539,True,True,True
shrink_family_weight_0.70,UGC05918,train,K_scale_tail_spiral,8,3.852091274673392,4.343347077626917,3.0465899714998645,35.986747833568806,K_scale_tail_spiral,1,96.90146238796017,3.0465899714998645,6.270341041377172,4.78844007136908,-32.94015786206894,-0.8055013031735276,-1.2967571061270524,True,True,True
shrink_family_weight_0.70,UGC05999,train,K_scale_tail_spiral,5,8.462273332104134,12.11108103755705,8.831395458916031,13.964055335735535,K_thick_flared,3,25.20892237201864,8.831395458916031,8.494782214807138,8.188461420380825,-5.132659876819504,0.36912212681189693,-3.2796855786410184,True,False,True
shrink_family_weight_0.70,UGC06399,train,K_scale_tail_spiral,9,6.570667508689696,4.007206920083819,5.314241915221375,21.095843761050443,K_scale_tail_spiral,1,46.76036827244089,5.314241915221375,8.839440295884918,7.687722714825513,-15.781601845829067,-1.2564255934683208,1.3070349951375562,True,True,False
shrink_family_weight_0.70,UGC06446,train,K_scale_tail_spiral,17,11.600558614682592,9.277034813965724,10.400883297204285,21.320228185740348,K_scale_tail_spiral,1,36.95257522870524,10.400883297204285,14.273430016373437,12.734679312142358,-10.919344888536063,-1.1996753174783077,1.123848483238561,True,True,False
shrink_family_weight_0.70,UGC06614,train,K_compact_finite,13,27.61230809264631,31.039843849947932,29.37441931810103,26.66289446081821,K_exponential_disk,4,29.37441931810103,27.996348995373893,25.485616290910254,26.50671809617048,2.711524857282818,1.7621112254547207,-1.6654245318469023,False,False,True
shrink_family_weight_0.70,UGC06628,train,K_scale_tail_spiral,7,30.52936844963153,33.51825732954061,31.83613058609865,46.42390723057472,K_exponential_disk,3,81.53152939532112,31.83613058609865,28.324420477557045,29.415771818846004,-14.587776644476069,1.3067621364671211,-1.682126743441959,True,False,True
shrink_family_weight_0.70,UGC06667,train,K_scale_tail_spiral,9,21.777818607382592,16.71485279097738,19.690979426441835,29.726438636199266,K_scale_tail_spiral,1,40.17710148311507,19.690979426441835,25.617375662689632,23.384838762793102,-10.03545920975743,-2.086839180940757,2.976126635464457,True,True,False
shrink_family_weight_0.70,UGC06786,train,K_compact_finite,45,33.56822624211261,29.84835494248942,25.451993748864346,33.83464979769946,K_compact_finite,1,25.451993748864346,32.92104897594057,34.50729316149623,34.07560725566158,-8.382656048835116,-8.116232493248262,-4.396361193625072,True,True,True
shrink_family_weight_0.70,UGC06787,train,K_compact_finite,71,32.5137827820559,29.754940330408104,27.389534286141522,32.67765231261844,K_compact_finite,1,27.389534286141522,32.02338229307668,33.14585230482162,32.86372233995703,-5.288118026476919,-5.124248495914376,-2.3654060442665816,True,True,True
shrink_family_weight_0.70,UGC06923,train,K_scale_tail_spiral,6,8.148037483804755,9.174294672212552,9.060793047005646,27.69209261117102,K_exponential_disk,3,68.38218347003072,9.060793047005646,7.071061395331898,7.6230329681504445,-18.631299564165374,0.912755563200891,-0.1135016252069061,True,False,True
shrink_family_weight_0.70,UGC06930,train,K_exponential_disk,10,7.129942401878801,10.615359911067321,6.600518748285205,12.763869341439744,K_thick_flared,2,24.15006248279903,7.574208729524029,6.600518748285205,6.56733681199617,-6.163350593154539,-0.5294236535935966,-4.014841162782116,True,True,True
shrink_family_weight_0.70,UGC06973,train,K_compact_finite,9,43.77487056159231,46.219420778795254,53.64260908593918,43.599315292630365,K_exponential_disk,4,53.64260908593918,44.00516375839469,43.27665141054125,43.516130708955174,10.043293793308813,9.86773852434687,7.423188307143924,False,False,False
shrink_family_weight_0.70,UGC07089,train,K_exponential_disk,12,11.854626156035648,15.11002549298317,9.090129545154001,25.182502392940634,K_exponential_disk,1,51.96696006455814,13.056856392931618,9.090129545154001,10.523690721332146,-16.092372847786635,-2.764496610881647,-6.019895947829168,True,True,True
shrink_family_weight_0.70,UGC07125,train,K_scale_tail_spiral,13,23.50738158433897,30.744216898994726,24.667751985878997,28.688961154753226,K_exponential_disk,3,45.354980779991344,24.667751985878997,19.192558891332197,21.519343792936137,-4.021209168874229,1.1603704015400282,-6.0764649131157285,True,False,True
shrink_family_weight_0.70,UGC07232,train,K_scale_tail_spiral,4,4.330516350390615,4.2010085891531075,5.177648582477634,89.28317412670515,K_thick_flared,3,259.115142520403,5.177648582477634,4.3772421196175015,4.357137740094897,-84.10552554422752,0.8471322320870183,0.9766399933245262,True,False,False
shrink_family_weight_0.70,UGC07323,train,K_exponential_disk,10,7.870558254421247,9.408514005252675,6.1891134606196525,29.117588555628956,K_exponential_disk,1,71.13450203546647,9.196964877290698,6.1891134606196525,7.021298754129702,-22.928475095009304,-1.6814447938015942,-3.2194005446330225,True,True,True
shrink_family_weight_0.70,UGC07399,train,K_exponential_disk,10,29.951109537180738,27.270722350345288,32.02789479735309,32.53248197324082,K_scale_tail_spiral,3,38.30799431150786,28.35187835057006,32.02789479735309,30.937573257644527,-0.5045871758877283,2.076785260172354,4.757172447007804,True,False,False
shrink_family_weight_0.70,UGC07524,train,K_scale_tail_spiral,31,5.168715146792566,7.393493259839208,5.29824500274131,18.180056445090383,K_scale_tail_spiral,1,42.6636194354325,5.29824500274131,6.390584958905841,5.485964940932801,-12.881811442349072,0.12952985594874367,-2.0952482570978983,True,False,True
shrink_family_weight_0.70,UGC07559,train,K_scale_tail_spiral,7,8.085663881075234,10.488763467566779,10.922418027047764,54.494698480733035,K_exponential_disk,3,149.72244484505967,10.922418027047764,6.430618748845538,7.331031848293893,-43.57228045368527,2.836754145972529,0.43365455948098486,True,False,False
shrink_family_weight_0.70,UGC07608,train,K_scale_tail_spiral,8,11.086952972273936,7.643350201540864,8.886818336853587,35.005353525467214,K_scale_tail_spiral,1,79.38491383752371,8.886818336853587,13.487336198511496,12.143810540366434,-26.118535188613627,-2.2001346354203495,1.2434681353127228,True,True,False
shrink_family_weight_0.70,UGC07690,train,K_scale_tail_spiral,7,4.60175903715822,6.229715228813062,5.7801716831028935,33.434556256940226,K_exponential_disk,3,92.24187654915248,5.7801716831028935,3.8934658503849144,4.168326371283278,-27.654384573837334,1.1784126459446735,-0.44954354571016886,True,False,True
shrink_family_weight_0.70,UGC07866,train,K_scale_tail_spiral,7,5.7383846888435865,8.109464129446401,8.660129790868044,55.16350701709515,K_exponential_disk,3,156.24651697093395,8.660129790868044,4.234397614818816,5.009606465532678,-46.5033772262271,2.921745102024458,0.5506656614216432,True,False,False
shrink_family_weight_0.70,UGC08286,train,K_exponential_disk,17,14.190503497341913,11.134978355570606,16.65557346524135,23.53857867255744,K_scale_tail_spiral,3,42.545652464659355,12.71767831286071,16.65557346524135,15.352405240152248,-6.883005207316089,2.4650699678994368,5.520595109670744,True,False,False
shrink_family_weight_0.70,UGC08490,train,K_scale_tail_spiral,30,12.750079284525583,8.782045083335015,11.269459431321405,21.613670126278368,K_scale_tail_spiral,1,34.99598614452657,11.269459431321405,15.733334862645513,14.111689371663028,-10.344210694956963,-1.4806198532041783,2.4874143479863893,True,True,False
shrink_family_weight_0.70,UGC08550,train,K_scale_tail_spiral,11,6.06335307483473,3.445739243845035,4.151637529670434,31.111105212270314,K_scale_tail_spiral,1,77.79002560232351,4.151637529670434,8.407526081228216,7.135763953259207,-26.95946768259988,-1.911715545164296,0.7058982858253988,True,True,False
shrink_family_weight_0.70,UGC08837,train,K_scale_tail_spiral,8,11.823039060545453,14.631810600470736,14.012720482242111,42.526549361209,K_exponential_disk,3,107.05178999442896,14.012720482242111,9.713832981592972,10.814025107605076,-28.51382887896689,2.1896814216966582,-0.619090118228625,True,False,True
shrink_family_weight_0.70,UGC09037,train,K_exponential_disk,22,35.08096095482696,38.28976483562106,32.174471530552005,37.09640828412325,K_exponential_disk,1,42.0504278665976,35.58541900187151,32.174471530552005,33.65337798390065,-4.921936753571245,-2.906489424274959,-6.115293305069052,True,True,True
shrink_family_weight_0.70,UGC09133,train,K_compact_finite,68,17.439689160530865,21.296066784163067,17.50998342146189,17.53558385924411,K_scale_tail_spiral,2,17.50998342146189,17.47398875845703,17.61525844638267,17.517504372892628,-0.025600437782220098,0.07029426093102487,-3.786083362701177,True,False,True
shrink_family_weight_0.70,UGC09992,train,K_scale_tail_spiral,5,12.419100947372682,15.349374013313273,14.513429178413643,45.052794585180486,K_exponential_disk,3,113.11453662142873,14.513429178413643,10.533677032715119,11.510170101397604,-30.53936540676684,2.0943282310409614,-0.8359448348996299,True,False,True
shrink_family_weight_0.70,UGC10310,train,K_scale_tail_spiral,7,6.026738625872166,8.025462221912084,6.4724490744827765,22.332452636323836,K_thick_flared,3,54.84632140681634,6.4724490744827765,6.23715548476285,5.9138810173923275,-15.86000356184106,0.44571044861061093,-1.5530131474293078,True,False,True
shrink_family_weight_0.70,UGC11455,train,K_exponential_disk,36,14.4032869987777,16.72257736917739,13.813693454117232,15.472116381246389,K_exponential_disk,1,17.747948424104578,14.58919134339474,13.813693454117232,14.079209376239854,-1.6584229271291573,-0.5895935446604685,-2.9088839150601586,True,True,True
